Opportunity_ID,Account_ID,Product_ID,Product_Usage,Opportunity_Type,Created_Date,Close_Date,Status,Revenue_Amount,Probability
OPP-022130,ACC-000021,PROD-0041,286,Upsell,2022-11-19 18:46:02,2023-05-06 10:57:31,Closed Won,31098.720703125,1.0
OPP-022133,ACC-000027,PROD-0035,595,Renewal,2023-09-01 07:26:58,2023-12-18 04:52:03,Closed Won,39578.328125,1.0
OPP-022142,ACC-000014,PROD-0048,769,Expansion,2022-10-07 06:19:38,2023-02-20 16:08:08,Closed Won,83642.2890625,1.0
OPP-022151,ACC-000021,PROD-0055,463,Cross-sell,2022-08-16 17:37:18,2023-01-14 13:03:06,Closed Won,79075.296875,1.0
OPP-022157,ACC-000037,PROD-0062,124,New Business,2023-04-25 01:39:44,2023-09-24 16:56:32,Closed Won,10886.41015625,1.0
OPP-022158,ACC-000028,PROD-0094,286,Cross-sell,2022-12-01 08:25:24,2023-05-05 22:39:38,Closed Lost,27164.119140625,0.0
OPP-022168,ACC-000052,PROD-0058,196,Expansion,2023-01-07 03:48:39,2023-06-26 21:37:43,Closed Won,93296.953125,1.0
OPP-022169,ACC-000059,PROD-0081,363,Upsell,2022-09-27 09:17:24,2023-02-25 10:23:01,Closed Won,88300.5703125,1.0
OPP-022173,ACC-000050,PROD-0012,72,New Business,2023-02-06 13:14:37,2023-07-21 01:33:31,Closed Lost,31625.69921875,0.0
OPP-022178,ACC-000009,PROD-0076,310,Expansion,2022-09-07 21:28:11,2023-01-20 12:46:52,Closed Lost,39613.1796875,0.0
OPP-022189,ACC-000055,PROD-0050,795,Expansion,2022-12-07 00:58:08,2023-01-21 03:30:06,Closed Lost,92576.796875,0.0
OPP-022209,ACC-000001,PROD-0052,724,Upsell,2023-10-05 12:55:00,2023-10-21 14:48:14,Closed Won,42495.21875,1.0
OPP-022213,ACC-000026,PROD-0070,333,Cross-sell,2022-10-14 22:41:21,2023-01-18 20:19:48,Closed Lost,69856.2734375,0.0
OPP-022228,ACC-000014,PROD-0034,416,Expansion,2023-03-06 00:21:48,2023-07-26 07:53:03,Closed Lost,87618.3671875,0.0
OPP-022235,ACC-000043,PROD-0055,411,Cross-sell,2022-12-26 10:58:16,2023-06-16 00:56:21,Closed Lost,19355.23046875,0.0
OPP-022236,ACC-000029,PROD-0089,851,Cross-sell,2023-04-05 05:49:43,2023-05-26 00:46:22,Closed Lost,86326.5625,0.0
OPP-022238,ACC-000002,PROD-0055,138,New Business,2023-04-02 20:15:58,2023-09-15 17:15:50,Closed Lost,94264.59375,0.0
OPP-022256,ACC-000060,PROD-0059,797,Upsell,2023-01-28 15:29:24,2023-07-07 04:32:45,Closed Lost,52194.828125,0.0
OPP-022272,ACC-000015,PROD-0001,863,Expansion,2023-09-09 17:45:02,2023-11-09 13:26:22,Closed Won,3657.64990234375,1.0
OPP-022276,ACC-000023,PROD-0071,719,Cross-sell,2023-06-04 11:48:36,2023-10-09 16:09:13,Closed Won,75776.2578125,1.0
OPP-022280,ACC-000055,PROD-0024,431,Expansion,2023-02-16 17:45:34,2023-02-21 16:59:17,Closed Won,75760.9765625,1.0
OPP-022283,ACC-000025,PROD-0017,750,Cross-sell,2023-01-14 00:03:37,2023-04-04 23:38:29,Closed Lost,95442.9921875,0.0
OPP-022285,ACC-000049,PROD-0091,55,Cross-sell,2023-04-25 01:48:46,2023-05-02 12:50:40,Closed Lost,84521.28125,0.0
OPP-022298,ACC-000051,PROD-0047,255,Cross-sell,2023-03-06 07:01:40,2023-06-09 02:11:23,Closed Won,8725.740234375,1.0
OPP-022300,ACC-000006,PROD-0072,849,Cross-sell,2023-05-13 03:17:47,2023-09-20 10:29:03,Closed Won,72413.6328125,1.0
OPP-022303,ACC-000028,PROD-0079,942,Cross-sell,2023-06-30 06:00:03,2023-11-14 08:09:58,Closed Won,48466.98046875,1.0
OPP-022324,ACC-000052,PROD-0066,400,Upsell,2023-05-31 22:03:26,2023-09-08 13:54:21,Closed Won,54573.01953125,1.0
OPP-022327,ACC-000046,PROD-0092,323,Cross-sell,2023-04-28 23:08:24,2023-07-02 20:50:32,Closed Lost,44671.94921875,0.0
OPP-022330,ACC-000061,PROD-0020,720,Upsell,2022-11-22 10:01:14,2023-04-03 17:35:12,Closed Won,18365.380859375,1.0
OPP-022338,ACC-000038,PROD-0003,643,New Business,2023-04-03 19:14:23,2023-05-14 11:34:52,Closed Won,20943.990234375,1.0
OPP-022350,ACC-000055,PROD-0096,724,Expansion,2023-07-16 16:15:10,2023-10-03 07:28:43,Closed Lost,64089.9296875,0.0
OPP-022390,ACC-000024,PROD-0085,382,Expansion,2023-03-15 09:32:43,2023-08-11 13:24:39,Closed Won,72184.3828125,1.0
OPP-022406,ACC-000059,PROD-0040,45,Upsell,2023-10-10 00:11:19,2023-11-11 00:37:22,Closed Lost,38712.55078125,0.0
OPP-022409,ACC-000031,PROD-0026,858,Renewal,2023-11-18 09:06:01,2023-12-19 06:24:44,Closed Won,26156.810546875,1.0
OPP-022419,ACC-000016,PROD-0097,108,Upsell,2023-06-18 19:52:28,2023-07-07 09:20:29,Closed Won,38304.41015625,1.0
OPP-022420,ACC-000024,PROD-0058,291,Cross-sell,2023-06-09 08:05:56,2023-10-31 13:16:25,Closed Lost,60034.51953125,0.0
OPP-022495,ACC-000041,PROD-0047,559,Renewal,2023-02-18 18:26:46,2023-06-22 21:10:57,Closed Won,49217.51953125,1.0
OPP-022524,ACC-000023,PROD-0057,869,Renewal,2023-08-31 09:16:20,2023-09-19 11:23:58,Closed Lost,93877.28125,0.0
OPP-022548,ACC-000046,PROD-0070,244,Renewal,2023-06-04 05:49:43,2023-07-06 04:22:44,Closed Lost,13549.48046875,0.0
OPP-022549,ACC-000030,PROD-0040,926,Renewal,2023-03-15 05:31:11,2023-04-14 09:36:28,Closed Lost,41195.1015625,0.0
OPP-022550,ACC-000003,PROD-0072,647,Expansion,2023-09-27 20:48:01,2023-10-31 00:34:21,Closed Won,94628.4609375,1.0
OPP-022552,ACC-000031,PROD-0065,608,New Business,2023-04-03 15:50:56,2023-07-20 12:16:57,Closed Won,90434.140625,1.0
OPP-022556,ACC-000006,PROD-0035,276,Expansion,2022-10-01 08:45:13,2023-03-13 02:27:31,Closed Lost,39010.1015625,0.0
OPP-022559,ACC-000022,PROD-0047,954,Upsell,2023-09-24 13:57:17,2023-11-27 22:23:06,Closed Lost,64527.6484375,0.0
OPP-022568,ACC-000004,PROD-0062,370,Cross-sell,2023-11-23 04:28:33,2023-12-29 21:16:56,Closed Won,39914.48828125,1.0
OPP-022576,ACC-000051,PROD-0027,752,Renewal,2023-04-16 15:39:13,2023-08-10 16:08:27,Closed Lost,75055.609375,0.0
OPP-022584,ACC-000046,PROD-0056,111,Renewal,2023-07-02 04:24:18,2023-09-20 01:10:32,Closed Lost,12326.490234375,0.0
OPP-022589,ACC-000002,PROD-0024,646,Renewal,2023-09-30 11:52:09,2023-10-27 09:52:45,Closed Lost,33475.80859375,0.0
OPP-022625,ACC-000007,PROD-0092,604,Expansion,2022-09-30 04:53:27,2023-03-07 14:07:28,Closed Won,68027.7109375,1.0
OPP-022667,ACC-000028,PROD-0056,758,Renewal,2022-12-31 19:51:41,2023-02-13 23:52:54,Closed Won,84262.28125,1.0
OPP-022711,ACC-000021,PROD-0096,91,Cross-sell,2023-02-10 16:23:04,2023-04-30 23:34:56,Closed Lost,45600.12109375,0.0
OPP-022713,ACC-000022,PROD-0084,850,Upsell,2023-06-18 17:43:04,2023-10-15 02:02:54,Closed Won,75876.7734375,1.0
OPP-022718,ACC-000026,PROD-0015,444,Renewal,2022-09-12 06:58:24,2023-01-04 22:42:08,Closed Won,10059.759765625,1.0
OPP-022720,ACC-000061,PROD-0099,739,Renewal,2023-01-28 17:57:30,2023-05-22 15:50:12,Closed Lost,86599.7734375,0.0
OPP-022734,ACC-000028,PROD-0075,50,New Business,2023-02-19 16:19:47,2023-03-28 12:15:00,Closed Won,79727.8828125,1.0
OPP-022736,ACC-000002,PROD-0068,213,Renewal,2023-03-28 14:48:52,2023-07-17 01:43:58,Closed Lost,26675.439453125,0.0
OPP-022752,ACC-000042,PROD-0099,699,Cross-sell,2023-02-04 03:38:33,2023-06-03 15:43:11,Closed Lost,62060.69140625,0.0
OPP-022778,ACC-000019,PROD-0017,897,Renewal,2023-05-30 01:59:00,2023-09-26 17:03:13,Closed Won,7751.990234375,1.0
OPP-022787,ACC-000007,PROD-0074,737,Renewal,2023-09-22 10:18:03,2023-10-26 22:59:07,Closed Lost,22151.720703125,0.0
OPP-022830,ACC-000056,PROD-0014,75,Cross-sell,2022-09-13 03:07:22,2023-02-03 02:14:43,Closed Lost,11092.080078125,0.0
OPP-022845,ACC-000021,PROD-0091,704,Renewal,2023-06-28 19:28:53,2023-07-25 12:29:16,Closed Lost,85279.3203125,0.0
OPP-022864,ACC-000032,PROD-0024,986,Upsell,2023-09-12 04:10:22,2023-10-18 15:23:24,Closed Lost,87427.921875,0.0
OPP-022902,ACC-000014,PROD-0064,231,Cross-sell,2023-03-25 03:23:02,2023-06-13 13:38:56,Closed Won,68094.2265625,1.0
OPP-022906,ACC-000036,PROD-0067,887,Expansion,2023-04-28 12:09:40,2023-08-18 13:16:22,Closed Lost,17165.619140625,0.0
OPP-022907,ACC-000039,PROD-0011,555,Cross-sell,2022-11-28 04:31:52,2023-03-02 10:51:12,Closed Lost,76967.71875,0.0
OPP-022913,ACC-000012,PROD-0068,769,New Business,2022-09-22 15:52:05,2023-03-07 15:10:13,Closed Lost,98207.0078125,0.0
OPP-022919,ACC-000030,PROD-0008,737,Upsell,2023-07-30 22:18:32,2023-09-19 22:56:24,Closed Won,94904.296875,1.0
OPP-022931,ACC-000047,PROD-0049,107,New Business,2022-11-01 01:41:15,2023-04-16 04:55:58,Closed Won,87994.828125,1.0
OPP-022941,ACC-000007,PROD-0028,631,Upsell,2022-12-23 16:12:13,2023-01-05 17:39:23,Closed Lost,32409.16015625,0.0
OPP-022943,ACC-000010,PROD-0042,156,Renewal,2023-04-10 12:48:39,2023-04-28 06:21:00,Closed Won,88452.3828125,1.0
OPP-022958,ACC-000048,PROD-0037,464,Renewal,2023-09-07 14:02:51,2023-12-11 14:57:08,Closed Won,37076.08984375,1.0
OPP-022973,ACC-000042,PROD-0006,3,Upsell,2022-09-16 19:22:02,2023-01-02 14:19:14,Closed Lost,38318.26953125,0.0
OPP-022992,ACC-000061,PROD-0007,532,Renewal,2023-06-29 08:51:19,2023-09-18 16:05:09,Closed Won,32668.490234375,1.0
OPP-022998,ACC-000012,PROD-0047,341,New Business,2023-06-30 13:58:19,2023-10-31 21:24:06,Closed Lost,31453.359375,0.0
OPP-023015,ACC-000017,PROD-0026,580,Upsell,2022-12-26 21:07:57,2023-03-12 08:29:46,Closed Lost,34704.87890625,0.0
OPP-023023,ACC-000032,PROD-0092,673,Cross-sell,2023-08-28 02:16:49,2023-08-29 09:03:50,Closed Lost,93377.5234375,0.0
OPP-023032,ACC-000027,PROD-0069,247,Renewal,2022-11-09 04:01:12,2023-05-02 23:56:34,Closed Lost,75452.546875,0.0
OPP-023034,ACC-000015,PROD-0042,553,Upsell,2023-05-31 13:28:25,2023-07-22 03:49:38,Closed Lost,86322.7109375,0.0
OPP-023035,ACC-000058,PROD-0009,813,Cross-sell,2022-08-23 22:36:22,2023-01-11 10:11:18,Closed Won,70957.9375,1.0
OPP-023085,ACC-000013,PROD-0041,81,New Business,2023-09-04 15:24:03,2023-11-16 19:51:58,Closed Lost,98101.1875,0.0
OPP-023107,ACC-000010,PROD-0005,966,Expansion,2022-09-10 09:30:59,2023-01-23 18:41:57,Closed Lost,96805.8203125,0.0
OPP-023120,ACC-000058,PROD-0010,609,Cross-sell,2023-06-26 05:47:41,2023-08-24 11:48:27,Closed Lost,66866.9765625,0.0
OPP-023165,ACC-000042,PROD-0012,322,Upsell,2023-10-10 22:47:06,2023-12-04 11:31:59,Closed Won,24712.810546875,1.0
OPP-023167,ACC-000034,PROD-0069,43,Cross-sell,2022-12-06 10:02:55,2023-03-26 07:55:33,Closed Won,91815.609375,1.0
OPP-023178,ACC-000009,PROD-0043,333,Expansion,2023-03-17 01:01:05,2023-03-24 07:46:23,Closed Won,79981.3515625,1.0
OPP-023195,ACC-000009,PROD-0010,262,New Business,2022-10-01 19:19:17,2023-01-04 01:26:16,Closed Lost,3106.89990234375,0.0
OPP-023219,ACC-000009,PROD-0099,301,Expansion,2023-04-13 22:07:05,2023-10-02 02:26:04,Closed Won,93466.421875,1.0
OPP-023229,ACC-000051,PROD-0054,110,Cross-sell,2023-02-02 13:18:01,2023-02-04 02:14:15,Closed Won,30113.759765625,1.0
OPP-023234,ACC-000044,PROD-0054,303,Expansion,2023-02-15 15:58:50,2023-03-02 23:19:08,Closed Won,4567.39990234375,1.0
OPP-023245,ACC-000020,PROD-0088,563,Expansion,2023-09-09 14:31:19,2023-11-27 12:38:40,Closed Lost,60227.94921875,0.0
OPP-023252,ACC-000024,PROD-0013,3,Renewal,2023-03-06 02:07:41,2023-05-22 22:44:06,Closed Lost,89887.9375,0.0
OPP-023265,ACC-000033,PROD-0003,838,Cross-sell,2023-04-25 21:34:39,2023-06-17 13:08:34,Closed Lost,67989.546875,0.0
OPP-023283,ACC-000014,PROD-0008,750,Renewal,2023-01-16 07:49:04,2023-02-12 14:09:16,Closed Lost,59446.26171875,0.0
OPP-023287,ACC-000005,PROD-0007,29,Renewal,2022-12-07 03:18:46,2023-01-07 20:01:01,Closed Lost,69111.78125,0.0
OPP-023290,ACC-000061,PROD-0008,917,Expansion,2023-06-13 06:18:30,2023-11-08 06:04:22,Closed Lost,64778.44921875,0.0
OPP-023295,ACC-000009,PROD-0071,433,Cross-sell,2023-01-19 04:06:22,2023-03-06 01:52:48,Closed Won,68055.15625,1.0
OPP-023309,ACC-000004,PROD-0026,804,Renewal,2023-06-18 13:05:17,2023-08-26 06:41:33,Closed Won,93175.75,1.0
OPP-023312,ACC-000052,PROD-0098,617,New Business,2023-08-03 09:58:38,2023-09-30 18:03:43,Closed Lost,52425.1796875,0.0
OPP-023319,ACC-000015,PROD-0068,644,New Business,2022-11-06 03:45:35,2023-01-01 15:49:26,Closed Lost,36213.51171875,0.0
OPP-023325,ACC-000060,PROD-0097,528,Cross-sell,2022-11-22 05:49:06,2023-01-05 22:59:44,Closed Won,61341.7890625,1.0
OPP-023329,ACC-000026,PROD-0083,713,Expansion,2023-11-11 12:31:18,2023-11-15 16:26:18,Closed Lost,64516.1796875,0.0
OPP-023334,ACC-000047,PROD-0005,597,Cross-sell,2022-12-20 22:55:06,2023-04-23 03:26:17,Closed Lost,37306.578125,0.0
OPP-023338,ACC-000021,PROD-0074,155,Cross-sell,2022-09-11 19:24:19,2023-03-03 21:55:57,Closed Lost,55901.37109375,0.0
OPP-023341,ACC-000061,PROD-0090,5,New Business,2022-09-11 04:21:56,2023-02-07 03:57:28,Closed Won,41281.3203125,1.0
OPP-023344,ACC-000022,PROD-0034,721,New Business,2023-03-21 11:53:27,2023-04-21 23:05:56,Closed Lost,38160.23828125,0.0
OPP-023352,ACC-000024,PROD-0071,198,New Business,2023-08-06 14:12:58,2023-08-17 18:06:18,Closed Lost,25641.5703125,0.0
OPP-023356,ACC-000012,PROD-0027,203,Cross-sell,2023-02-08 16:54:43,2023-02-12 01:10:11,Closed Lost,36245.83984375,0.0
OPP-023361,ACC-000059,PROD-0059,664,Renewal,2023-04-12 00:25:45,2023-09-23 04:46:26,Closed Won,30640.69921875,1.0
OPP-023366,ACC-000043,PROD-0036,627,Upsell,2023-05-24 23:08:32,2023-05-28 00:00:21,Closed Won,98603.5078125,1.0
OPP-023375,ACC-000042,PROD-0098,612,New Business,2023-03-21 10:25:18,2023-03-25 13:09:07,Closed Won,99169.5703125,1.0
OPP-023378,ACC-000036,PROD-0051,238,Upsell,2022-12-29 10:25:59,2023-06-03 17:39:50,Closed Lost,15617.759765625,0.0
OPP-023383,ACC-000049,PROD-0003,583,Renewal,2023-01-31 06:33:56,2023-03-11 22:11:43,Closed Won,87685.7578125,1.0
OPP-023394,ACC-000050,PROD-0029,399,Expansion,2022-11-01 12:18:27,2023-01-23 16:46:49,Closed Won,9106.8095703125,1.0
OPP-023396,ACC-000057,PROD-0031,657,Upsell,2022-12-19 09:38:39,2023-04-01 15:35:18,Closed Won,16203.91015625,1.0
OPP-023397,ACC-000017,PROD-0035,73,Renewal,2023-05-13 03:31:25,2023-09-02 05:37:01,Closed Won,31949.16015625,1.0
OPP-023409,ACC-000027,PROD-0058,942,Expansion,2022-10-19 09:32:34,2023-01-14 06:59:08,Closed Won,92379.828125,1.0
OPP-023415,ACC-000019,PROD-0045,899,Cross-sell,2022-08-13 00:21:24,2023-01-03 03:21:52,Closed Won,18566.400390625,1.0
OPP-023422,ACC-000007,PROD-0020,297,Renewal,2022-11-07 11:29:41,2023-03-23 07:37:02,Closed Lost,51517.2890625,0.0
OPP-023424,ACC-000002,PROD-0079,430,Expansion,2023-06-24 20:49:05,2023-10-17 04:14:23,Closed Won,23295.0,1.0
OPP-023426,ACC-000014,PROD-0045,914,Expansion,2022-11-06 14:45:47,2023-03-27 22:42:17,Closed Won,93750.6484375,1.0
OPP-023442,ACC-000055,PROD-0094,631,New Business,2023-03-19 02:53:48,2023-07-10 21:19:28,Closed Won,97934.7109375,1.0
OPP-023444,ACC-000045,PROD-0099,998,Renewal,2023-04-27 01:33:14,2023-07-01 03:55:14,Closed Won,32654.05078125,1.0
OPP-023447,ACC-000033,PROD-0095,850,New Business,2023-11-05 18:14:29,2023-12-22 09:39:38,Closed Lost,97034.359375,0.0
OPP-023510,ACC-000003,PROD-0025,530,Cross-sell,2023-02-02 18:20:19,2023-06-03 15:13:07,Closed Won,80642.6796875,1.0
OPP-023545,ACC-000006,PROD-0063,841,Upsell,2022-10-02 19:47:58,2023-01-07 21:00:27,Closed Won,68810.40625,1.0
OPP-023556,ACC-000037,PROD-0021,801,Cross-sell,2022-11-25 09:11:41,2023-05-04 14:06:16,Closed Lost,87525.0,0.0
OPP-023560,ACC-000008,PROD-0006,756,New Business,2022-11-20 11:59:15,2023-05-04 03:26:44,Closed Won,30112.6796875,1.0
OPP-023561,ACC-000044,PROD-0044,7,Upsell,2022-08-20 00:40:20,2023-01-02 00:30:29,Closed Lost,40383.33984375,0.0
OPP-023580,ACC-000028,PROD-0075,17,Cross-sell,2023-03-01 14:47:33,2023-08-02 17:56:46,Closed Lost,70110.5234375,0.0
OPP-023598,ACC-000049,PROD-0078,730,Cross-sell,2023-04-02 23:00:40,2023-09-23 03:20:44,Closed Won,51489.94921875,1.0
OPP-023602,ACC-000024,PROD-0053,634,Expansion,2023-03-09 12:07:04,2023-05-27 12:41:01,Closed Won,5530.10009765625,1.0
OPP-023605,ACC-000017,PROD-0045,205,Expansion,2023-07-11 08:10:19,2023-07-17 19:57:10,Closed Lost,8886.2998046875,0.0
OPP-023610,ACC-000045,PROD-0071,132,Renewal,2023-01-11 03:39:28,2023-01-22 07:40:22,Closed Won,43223.16015625,1.0
OPP-023629,ACC-000005,PROD-0087,451,New Business,2022-10-03 17:44:57,2023-02-23 02:07:24,Closed Lost,31711.189453125,0.0
OPP-023641,ACC-000056,PROD-0055,436,Upsell,2023-01-19 09:54:52,2023-04-28 17:37:40,Closed Lost,56985.51953125,0.0
OPP-023643,ACC-000057,PROD-0078,338,Renewal,2023-06-02 23:18:47,2023-08-24 13:48:38,Closed Won,93452.6015625,1.0
OPP-023660,ACC-000043,PROD-0010,421,Renewal,2023-01-03 21:19:19,2023-05-08 01:20:25,Closed Won,62253.62109375,1.0
OPP-023672,ACC-000015,PROD-0097,687,Cross-sell,2023-05-25 05:32:38,2023-07-17 03:05:33,Closed Lost,14561.240234375,0.0
OPP-023685,ACC-000015,PROD-0004,935,Upsell,2023-07-21 01:39:56,2023-12-14 10:12:55,Closed Lost,13254.58984375,0.0
OPP-023706,ACC-000014,PROD-0050,735,Renewal,2022-09-09 19:01:00,2023-01-04 18:14:31,Closed Won,3517.6298828125,1.0
OPP-023712,ACC-000042,PROD-0045,355,New Business,2023-04-07 06:35:59,2023-09-05 18:43:22,Closed Lost,72466.7578125,0.0
OPP-023738,ACC-000028,PROD-0084,647,Cross-sell,2022-12-07 20:45:16,2023-01-22 03:12:39,Closed Won,87578.3828125,1.0
OPP-023763,ACC-000061,PROD-0056,465,Upsell,2023-03-08 08:44:56,2023-07-26 05:30:27,Closed Lost,44221.19140625,0.0
OPP-023768,ACC-000011,PROD-0079,382,Cross-sell,2023-08-01 09:27:13,2023-08-14 20:42:44,Closed Won,86449.0078125,1.0
OPP-023801,ACC-000052,PROD-0036,955,New Business,2023-06-24 20:49:56,2023-11-18 00:52:11,Closed Won,1172.489990234375,1.0
OPP-023808,ACC-000001,PROD-0048,348,Expansion,2022-11-14 18:28:28,2023-02-23 20:00:40,Closed Lost,28222.490234375,0.0
OPP-023809,ACC-000007,PROD-0029,905,Upsell,2023-04-25 00:56:34,2023-09-06 09:11:23,Closed Lost,24889.94921875,0.0
OPP-023816,ACC-000056,PROD-0076,615,New Business,2023-02-19 11:26:42,2023-03-29 21:56:51,Closed Lost,27373.220703125,0.0
OPP-023818,ACC-000038,PROD-0058,933,Upsell,2023-10-17 21:10:09,2023-12-04 18:22:11,Closed Won,99256.2265625,1.0
OPP-023829,ACC-000049,PROD-0015,315,Upsell,2023-10-20 02:21:26,2023-11-01 14:58:00,Closed Lost,81502.203125,0.0
OPP-023835,ACC-000053,PROD-0036,766,Upsell,2023-03-13 03:44:39,2023-04-08 20:48:44,Closed Won,12138.4404296875,1.0
OPP-023864,ACC-000001,PROD-0018,449,Upsell,2023-04-29 00:50:09,2023-06-22 08:33:05,Closed Won,83680.3828125,1.0
OPP-023869,ACC-000058,PROD-0047,117,Renewal,2023-05-23 01:07:51,2023-07-28 14:21:38,Closed Lost,24754.55078125,0.0
OPP-023873,ACC-000001,PROD-0039,184,Expansion,2023-04-04 03:15:01,2023-09-09 02:27:54,Closed Lost,97551.671875,0.0
OPP-023887,ACC-000034,PROD-0028,400,Renewal,2022-08-01 07:44:38,2023-01-16 14:58:25,Closed Won,81970.9296875,1.0
OPP-023902,ACC-000026,PROD-0014,845,Expansion,2023-03-22 02:29:07,2023-09-16 05:24:33,Closed Won,16612.44921875,1.0
OPP-023903,ACC-000041,PROD-0089,513,Expansion,2023-10-06 18:00:05,2023-12-29 10:22:33,Closed Won,60774.5703125,1.0
OPP-023925,ACC-000035,PROD-0058,361,Expansion,2023-03-29 08:49:56,2023-04-11 04:00:32,Closed Won,71487.2265625,1.0
OPP-023961,ACC-000059,PROD-0081,956,Renewal,2023-11-08 02:31:37,2023-12-31 06:52:53,Closed Lost,79724.6875,0.0
OPP-023968,ACC-000034,PROD-0085,34,New Business,2022-11-04 05:10:17,2023-05-01 18:27:29,Closed Won,50308.8515625,1.0
OPP-023971,ACC-000035,PROD-0028,811,Upsell,2022-12-30 09:28:28,2023-05-26 17:05:24,Closed Won,32571.859375,1.0
OPP-023976,ACC-000004,PROD-0024,639,Renewal,2022-10-06 07:02:24,2023-01-14 05:11:59,Closed Lost,92216.359375,0.0
OPP-023979,ACC-000018,PROD-0035,834,Cross-sell,2023-08-11 14:24:28,2023-12-14 22:02:54,Closed Lost,96935.0078125,0.0
OPP-023993,ACC-000001,PROD-0043,76,Expansion,2023-04-30 23:10:42,2023-05-02 04:15:25,Closed Won,13478.490234375,1.0
OPP-024028,ACC-000047,PROD-0076,635,Upsell,2023-06-30 12:01:58,2023-08-25 23:30:14,Closed Won,35200.6796875,1.0
OPP-024029,ACC-000060,PROD-0013,231,Expansion,2023-10-03 22:08:16,2023-12-28 17:42:35,Closed Lost,37083.328125,0.0
OPP-024033,ACC-000041,PROD-0082,585,Expansion,2023-01-17 01:05:12,2023-02-09 02:52:05,Closed Won,35264.75,1.0
OPP-024041,ACC-000004,PROD-0089,458,Upsell,2022-08-17 19:34:26,2023-02-11 08:04:11,Closed Won,78626.328125,1.0
OPP-024076,ACC-000013,PROD-0097,101,Expansion,2023-04-12 00:05:27,2023-09-22 20:27:12,Closed Won,14317.7802734375,1.0
OPP-024077,ACC-000036,PROD-0029,292,New Business,2023-07-15 02:30:41,2023-09-10 21:49:33,Closed Lost,44129.7109375,0.0
OPP-024082,ACC-000024,PROD-0065,910,Cross-sell,2023-05-18 10:50:20,2023-06-25 19:48:47,Closed Won,71422.0078125,1.0
OPP-024094,ACC-000028,PROD-0038,986,Upsell,2023-01-26 17:23:19,2023-02-14 15:24:38,Closed Lost,37906.421875,0.0
OPP-024099,ACC-000019,PROD-0018,176,Renewal,2023-06-26 17:35:12,2023-10-10 18:16:52,Closed Won,35245.921875,1.0
OPP-024100,ACC-000038,PROD-0008,398,Cross-sell,2023-08-15 07:24:56,2023-09-14 08:30:54,Closed Won,84661.1328125,1.0
OPP-024101,ACC-000025,PROD-0062,128,Upsell,2022-09-29 16:26:12,2023-02-28 22:33:26,Closed Won,24025.060546875,1.0
OPP-024104,ACC-000044,PROD-0024,20,Renewal,2023-02-11 04:30:47,2023-07-22 01:30:10,Closed Won,87770.5625,1.0
OPP-024105,ACC-000019,PROD-0034,537,Expansion,2023-01-11 15:07:32,2023-06-21 04:32:09,Closed Won,63469.8984375,1.0
OPP-024106,ACC-000048,PROD-0097,914,Renewal,2022-12-08 13:35:15,2023-03-28 21:56:48,Closed Won,23243.609375,1.0
OPP-024113,ACC-000001,PROD-0014,196,Expansion,2023-04-12 15:41:33,2023-05-13 07:37:03,Closed Lost,33791.37109375,0.0
OPP-024124,ACC-000060,PROD-0043,84,Upsell,2023-12-15 10:32:11,2023-12-21 16:14:54,Closed Lost,81531.6171875,0.0
OPP-024150,ACC-000039,PROD-0100,211,Upsell,2023-06-22 12:02:38,2023-09-18 05:28:55,Closed Lost,94960.7890625,0.0
OPP-024157,ACC-000053,PROD-0005,615,Renewal,2023-04-13 03:16:48,2023-07-19 12:40:10,Closed Won,43263.9609375,1.0
OPP-024187,ACC-000051,PROD-0041,949,New Business,2023-03-19 16:44:23,2023-08-28 05:47:12,Closed Won,55021.0390625,1.0
OPP-024193,ACC-000048,PROD-0033,285,Upsell,2023-09-01 12:16:23,2023-11-27 14:10:20,Closed Won,49724.9609375,1.0
OPP-024196,ACC-000033,PROD-0080,741,Renewal,2023-09-22 07:45:24,2023-09-27 18:15:52,Closed Lost,38023.23828125,0.0
OPP-024206,ACC-000005,PROD-0068,616,Upsell,2023-03-10 15:02:57,2023-07-21 21:56:42,Closed Won,66289.6796875,1.0
OPP-024215,ACC-000058,PROD-0002,178,Upsell,2022-11-29 00:26:39,2023-04-22 08:50:05,Closed Won,37205.48046875,1.0
OPP-024219,ACC-000020,PROD-0001,927,Upsell,2023-10-26 00:45:39,2023-11-15 09:42:53,Closed Lost,71260.3515625,0.0
OPP-024239,ACC-000022,PROD-0033,906,Expansion,2023-07-27 08:37:34,2023-07-29 17:26:53,Closed Won,22849.19921875,1.0
OPP-024250,ACC-000055,PROD-0014,149,New Business,2023-06-04 21:29:14,2023-09-27 17:04:50,Closed Lost,42243.73046875,0.0
OPP-024262,ACC-000045,PROD-0018,758,Cross-sell,2022-08-29 14:46:45,2023-02-22 09:43:55,Closed Won,14869.26953125,1.0
OPP-024265,ACC-000013,PROD-0025,350,Upsell,2023-05-07 21:33:07,2023-09-14 07:40:48,Closed Lost,97597.0078125,0.0
OPP-024276,ACC-000050,PROD-0034,899,Cross-sell,2023-07-31 01:11:24,2023-10-03 17:19:54,Closed Won,22498.640625,1.0
OPP-024280,ACC-000011,PROD-0030,513,Upsell,2023-04-02 08:01:56,2023-09-17 18:25:07,Closed Won,95781.1796875,1.0
